run, mean, sigma
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.8058311536834921185, 1870.2300000000000182
1, 8.7306303792347375037, 1870.2300000000000182
1, 8.7682300000000008566, 1870.257786383503344
1, 8.7682300000000008566, 1870.202213616496465
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.8058318485861750702, 1870.2300000000000182
1, 8.7306296843887132297, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2577894050280065
1, 8.7682300000000008566, 1870.2022105949720299
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.805738526700906732, 1870.2300000000000182
1, 8.7307229986742598271, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2577553727935538
1, 8.7682300000000008566, 1870.2022446272064826
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 8.7682300000000008566, 1870.2300000000000182
1, 7.6024932240799136807, 1869.574149495093252
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1938944235303221575, 1869.8859208331787158
1, 8.1189595380600003693, 1869.8859208331787158
1, 8.1564260554182919094, 1869.9136669710903789
1, 8.1564260554182919094, 1869.8581746952672802
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 8.1564260554182919094, 1869.8859208331787158
1, 7.7988089698654254889, 1869.4770796138575406
1, 7.940682927163025262, 1869.6392998213837018
1, 7.9719865154676456953, 1869.6392998213837018
1, 7.9093807273063054808, 1869.6392998213837018
1, 7.940682927163025262, 1869.6651019740825177
1, 7.940682927163025262, 1869.6134976686851132
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
1, 7.940682927163025262, 1869.6392998213837018
